DAh_rfratio,DAh_Mr,DAh_ug,DAh_gr,DAh_ri,DAh_iz,DAh_deltaMr,DAd_rfratio,DAd_Mr,DAd_ug,DAd_gr,DAd_ri,DAd_iz,DAd_deltaMr,DBh_rfratio,DBh_Mr,DBh_ug,DBh_gr,DBh_ri,DBh_iz,DBh_deltaMr,DBd_rfratio,DBd_Mr,DBd_ug,DBd_gr,DBd_ri,DBd_iz,DBd_deltaMr,DCh_rfratio,DCh_Mr,DCh_ug,DCh_gr,DCh_ri,DCh_iz,DCh_deltaMr,DCd_rfratio,DCd_Mr,DCd_ug,DCd_gr,DCd_ri,DCd_iz,DCd_deltaMr
6.918309709189094,12.053418789181901,0.42668411623970925,-0.0067975737417604876,0.4664374595863805,0.6187777445463389,-2.099999999999957,6.918309709189094,12.053418789181901,0.4266883142260376,-0.0067975737417604876,0.4664374595863805,0.6187777445463389,-2.099999999999957,6.918309709189094,12.053418789181901,0.09554706642773425,-0.05453163904695302,0.45881006453202033,0.6455784989499449,-2.099999999999957,6.918309709189094,12.053418789181901,0.09555002779537247,-0.05453163904695302,0.45881006453202033,0.6455784989499449,-2.099999999999957,6.918309709189094,12.053418789181901,0.05578893748247182,-0.08468967623270984,0.41899191009577663,0.6280762291421844,-2.099999999999957,6.918309709189094,12.053418789181901,0.0557917141624138,-0.08468967623270984,0.41899191009577663,0.6280762291421844,-2.099999999999957
7.585775750291526,12.065551147340717,0.4244224903465401,-0.01606773997352917,0.4331201276953358,0.59722350210901,-2.199999999999955,7.585775750291526,12.065551147340717,0.4244388151144989,-0.01606773997352917,0.4331201276953358,0.59722350210901,-2.199999999999955,7.585775750291526,12.065551147340717,0.09323175972553344,-0.06392507003735304,0.42516547008612093,0.6255606490996364,-2.199999999999955,7.585775750291526,12.065551147340717,0.09324327374158514,-0.06392507003735304,0.42516547008612093,0.6255606490996364,-2.199999999999955,7.585775750291526,12.065551147340717,0.05352232987059935,-0.09415823049004857,0.3835993666620112,0.6061228927525022,-2.199999999999955,7.585775750291526,12.065551147340717,0.05353312554184342,-0.09415823049004857,0.3835993666620112,0.6061228927525022,-2.199999999999955
8.317637711026352,12.076735449561856,0.4223618360820076,-0.024662251220160414,0.400787841115811,0.5750611027631898,-2.2999999999999527,8.317637711026352,12.076735449561856,0.42237918313541556,-0.024662251220160414,0.400787841115811,0.5750611027631898,-2.2999999999999527,8.317637711026352,12.076735449561856,0.09112694965345369,-0.07263138294368687,0.3925066395789223,0.6049832540261022,-2.2999999999999527,8.317637711026352,12.076735449561856,0.09113918293822465,-0.07263138294368687,0.3925066395789223,0.6049832540261022,-2.2999999999999527,8.317637711026352,12.076735449561856,0.05146235923680109,-0.10293266864876571,0.3491930896472617,0.583450290175815,-2.2999999999999527,8.317637711026352,12.076735449561856,0.051473829056270404,-0.10293266864876571,0.3491930896472617,0.583450290175815,-2.2999999999999527
0.03019951720402241,8.467696644961343,1.9939671588394745,1.1472832837392453,0.4844000258282293,0.23706055589856945,3.7999999999999208,0.03019951720402241,8.467696644961343,2.010390589788358,1.290939615275839,0.7420082261005128,0.3705066027694599,3.7999999999999208,0.03019951720402241,8.467696644961343,1.8316640683838301,1.142169776682195,0.4840826381528913,0.23837241165531964,3.7999999999999208,0.03019951720402241,8.467696644961343,1.8244373825372016,1.2851046673726039,0.7417578843010055,0.3714507365767936,3.7999999999999208,0.03019951720402241,8.467696644961343,1.808269784052417,1.1397552129629034,0.48289296046523233,0.23679647877346,3.7999999999999208,0.03019951720402241,8.467696644961343,1.7979920596889087,1.282350789115263,0.7408196551195587,0.3704600097321169,3.7999999999999208
0.033113112148261514,8.564630316015766,1.9611283589247641,1.160219471496461,0.4999710369638031,0.24639724991138934,3.699999999999923,0.033113112148261514,8.564630316015766,1.9728776105326062,1.2857627871982693,0.7655568434937408,0.3840931036442754,3.699999999999923,0.033113112148261514,8.564630316015766,1.7880205697802651,1.1545628373872923,0.499628947213111,0.24780198318058666,3.699999999999923,0.033113112148261514,8.564630316015766,1.7784682548906652,1.2794147858052298,0.7652889939613168,0.38509401543234034,3.699999999999923,0.033113112148261514,8.564630316015766,1.7632923682572148,1.1518927944359554,0.4983466083924597,0.24612895052091233,3.699999999999923,0.033113112148261514,8.564630316015766,1.7510379615294909,1.2764198052214866,0.7642851109842965,0.3840596933117304,3.699999999999923
0.0363078054770127,8.661278076811026,1.9250210027522847,1.1708586498758855,0.5158582010630752,0.2557838611226977,3.599999999999925,0.0363078054770127,8.661278076811026,1.9343189360656083,1.2792645221143708,0.7890874685751577,0.397737363481788,3.599999999999925,0.0363078054770127,8.661278076811026,1.7413883878337408,1.1646161924089924,0.5154896908021307,0.2572871803440293,3.599999999999925,0.0363078054770127,8.661278076811026,1.7315742518617618,1.2723686828058582,0.7888009574573651,0.39879819688067997,3.599999999999925,0.0363078054770127,8.661278076811026,1.7153975903341276,1.1616707970392675,0.5141082336585932,0.25551237607963984,3.599999999999925,0.0363078054770127,8.661278076811026,1.703198199407563,1.2691164382386582,0.787727088214254,0.39771906884538666,3.599999999999925
0.039810717055352454,8.757614276801156,1.8859939201978193,1.1789882731860324,0.5318463149473303,0.2654123759747016,3.499999999999927,0.039810717055352454,8.757614276801156,1.8948851807652467,1.2713319223750226,0.8127754727241836,0.4115366351314975,3.499999999999927,0.039810717055352454,8.757614276801156,1.6922212961312724,1.1721173340983952,0.5314494940989647,0.26702033952149407,3.499999999999927,0.039810717055352454,8.757614276801156,1.6839634667387777,1.263853123530403,0.8124691320081752,0.4126604098567661,3.499999999999927,0.039810717055352454,8.757614276801156,1.665052061202136,1.1688767785053145,0.5299618151596697,0.26513923774186665,3.499999999999927,0.039810717055352454,8.757614276801156,1.6546855086455778,1.260327331309945,0.811320889855434,0.41153570250237337,3.499999999999927
0.04365158322401951,8.853611159316856,1.84393311575516,1.184668213012305,0.5482083938330788,0.27518150791456364,3.3999999999999293,0.04365158322401951,8.853611159316856,1.8543709864961997,1.262285156096361,0.8362038199919368,0.4252869316137442,3.3999999999999293,0.04365158322401951,8.853611159316856,1.6405413796048194,1.177125071797132,0.5477813677101722,0.2769001264674209,3.3999999999999293,0.04365158322401951,8.853611159316856,1.6354599421893923,1.2541851098077608,0.8358763010874739,0.42647737124288554,3.3999999999999293,0.04365158322401951,8.853611159316856,1.6122946934971694,1.1735691008139675,0.5461803435632113,0.27490836246894546,3.3999999999999293,0.04365158322401951,8.853611159316856,1.6053282859608764,1.2503680411246982,0.83464862087461,0.4253055324523203,3.3999999999999293
0.047863009232266926,8.949238726165259,1.7992416724614912,1.187958657180559,0.5649208613205943,0.2852835907134086,3.2999999999999314,0.047863009232266926,8.949238726165259,1.8129266222370894,1.2520913929187287,0.8594460777222821,0.43908425411727947,3.2999999999999314,0.047863009232266926,8.949238726165259,1.58679285419689,1.179698735817663,0.5644616348402955,0.2871188658889139,3.2999999999999314,0.047863009232266926,8.949238726165259,1.5862388198964474,1.243330895600046,0.8590959753828997,0.4403451008956587,3.2999999999999314,0.047863009232266926,8.949238726165259,1.557573149622396,1.1758067481179992,0.5627397624375092,0.28501275489466593,3.2999999999999314,0.047863009232266926,8.949238726165259,1.5553045614430658,1.2392044378758946,0.8577835780071474,0.4391248967388357,3.2999999999999314
0.052480746024980554,9.044464600896017,1.753270956186757,1.1886692830129526,0.5820554087008638,0.2955176042762844,3.1999999999999336,0.052480746024980554,9.044464600896017,1.7706605794216657,1.2408023080233654,0.8822791930683387,0.452626312097248,3.1999999999999336,0.052480746024980554,9.044464600896017,1.5322165516342423,1.1796494534817832,0.5815619278509168,0.29747581988372573,3.1999999999999336,0.052480746024980554,9.044464600896017,1.536423481182588,1.2313407410699106,0.8819049472599261,0.45396200782232654,3.1999999999999336,0.052480746024980554,9.044464600896017,1.5021108517025574,1.1754015868227263,0.5797114797619898,0.2952512749589573,3.1999999999999336,0.052480746024980554,9.044464600896017,1.5047393834634732,1.226886168668738,0.8805019713098297,0.45269126900292633,3.1999999999999336
0.05754399373371896,9.139253892415667,1.7068173411931653,1.1869569206334205,0.5995834793627708,0.30607517319632294,3.0999999999999375,0.05754399373371896,9.139253892415667,1.7274871788138988,1.2284663905153792,0.9045769002634252,0.4661057163748019,3.0999999999999375,0.05754399373371896,9.139253892415667,1.4775074639400678,1.1771333781800557,0.5990535938172457,0.3081625366498386,3.0999999999999375,0.05754399373371896,9.139253892415667,1.4859809772770305,1.2182617998767675,0.9041768092954179,0.4675209353286398,3.0999999999999375,0.05754399373371896,9.139253892415667,1.4465879851240757,1.172509515670658,0.5970664775345185,0.30581631190936776,3.0999999999999375,0.05754399373371896,9.139253892415667,1.4536062861426586,1.2134598167396398,0.902676859964739,0.46619777113189187,3.0999999999999375
0.06309573444802304,9.233569061009725,1.6604623154814355,1.1827326261656417,0.6176680490946893,0.3170508548919244,2.999999999999936,0.06309573444802304,9.233569061009725,1.6836487041714996,1.215128804166902,0.9264068107620176,0.4795184505978405,2.999999999999936,0.06309573444802304,9.233569061009725,1.423211545092915,1.1720633473950777,0.6170996125094064,0.31927317368970876,2.999999999999936,0.06309573444802304,9.233569061009725,1.4351388579213555,1.2041380087582354,0.9259790919264503,0.4810180304155658,2.999999999999936,0.06309573444802304,9.233569061009725,1.3915439760052237,1.1670442703128643,0.6149677466102439,0.3168031101617217,2.999999999999936,0.06309573444802304,9.233569061009725,1.4021304384308912,1.1989688046451015,0.9243754682013936,0.47964062495195137,2.999999999999936
0.06918309709189759,9.327369789252213,1.6142917107424175,1.176080675682801,0.6360805883643899,0.32833868417904455,2.89999999999994,0.06918309709189759,9.327369789252213,1.6391994991262564,1.2007526907301447,0.9475408995248813,0.4926598289587645,2.89999999999994,0.06918309709189759,9.327369789252213,1.3694356972693278,1.164524427048157,0.6354712683082475,0.33070238806053,2.89999999999994,0.06918309709189759,9.327369789252213,1.383988892530315,1.188932274896569,0.9470835681954348,0.49424939506369725,2.89999999999994,0.06918309709189759,9.327369789252213,1.3370870180556693,1.1590913517675219,0.6331858683866578,0.32810580943633383,2.89999999999994,0.06918309709189759,9.327369789252213,1.3504076108088476,1.1833759939157211,0.9453688087841137,0.49281505934180103,2.89999999999994
0.07585775750292255,9.420612860742668,1.5683297598848718,1.1670112505080752,0.6549777410113293,0.3400328611215748,2.7999999999999403,0.07585775750292255,9.420612860742668,1.5942042306754551,1.185381035521896,0.9681397857759322,0.5057237921986477,2.7999999999999403,0.07585775750292255,9.420612860742668,1.3162497265132664,1.1545287742580648,0.654325223036377,0.34254388729305774,2.7999999999999403,0.07585775750292255,9.420612860742668,1.3326139535845485,1.1726868093859686,0.9676508014279044,0.5074088443767835,2.7999999999999403,0.07585775750292255,9.420612860742668,1.2832908803044916,1.1486639060591841,0.6518775675249948,0.3398193714180522,2.7999999999999403,0.07585775750292255,9.420612860742668,1.298522324244825,1.166723302499907,0.9658172323091279,0.5059156045437554,2.7999999999999403
0.0831763771102715,9.513252050105866,1.5226162870544009,1.155620618801958,0.6742223785120878,0.35183275147740645,2.6999999999999442,0.0831763771102715,9.513252050105866,1.5489198294904156,1.168903132881951,0.9880685959584419,0.5185060686292395,2.6999999999999442,0.0831763771102715,9.513252050105866,1.2637164113367163,1.142174188749248,0.6735242113319977,0.35449781132878755,2.6999999999999442,0.0831763771102715,9.513252050105866,1.2812767080506937,1.1552922267416221,0.9875457353976884,0.5202928314233191,2.6999999999999442,0.0831763771102715,9.513252050105866,1.2302194590838837,1.1358605133090514,0.6709050595883745,0.351642673172158,2.6999999999999442,0.0831763771102715,9.513252050105866,1.2467365935265562,1.1489020311820077,0.9855849935626217,0.5187378901386808,2.6999999999999442
0.09120108393559562,9.605238028211325,1.477112162733878,1.142009007732458,0.6936752384637188,0.36402405877680266,2.5999999999999464,0.09120108393559562,9.605238028211325,1.503371778554616,1.1514399725933373,1.0071906983092092,0.531097529991861,2.5999999999999464,0.09120108393559562,9.605238028211325,1.2118333963712224,1.127562717238142,0.6929288200824608,0.3668496707084685,2.5999999999999464,0.09120108393559562,9.605238028211325,1.2300084344609203,1.1368684935470093,1.006631534963752,0.5329926981531159,2.5999999999999464,0.09120108393559562,9.605238028211325,1.1778731244213496,1.1207841332667172,0.6901283595597221,0.3638627490767661,2.5999999999999464,0.09120108393559562,9.605238028211325,1.1950818685114477,1.1300317443911823,1.0045344900180595,0.5313732786526444,2.5999999999999464
0.10000000000000489,9.696518287104404,1.4320098982476708,1.1262806495624815,0.7131949639747788,0.37640299029986934,2.4999999999999485,0.10000000000000489,9.696518287104404,1.4578033707926963,1.1328162984433092,1.0256583497388263,0.5435922953045136,2.4999999999999485,0.10000000000000489,9.696518287104404,1.1607736348425775,1.1108006874016745,0.7123975263150193,0.379396386818339,2.4999999999999485,0.10000000000000489,9.696518287104404,1.179070583066295,1.1172435398673635,1.0250603906161224,0.5456025314807142,2.4999999999999485,0.10000000000000489,9.696518287104404,1.1264203879375394,1.103542132361607,0.7094053139774275,0.376275616606609,2.4999999999999485,0.10000000000000489,9.696518287104404,1.1438198855411166,1.1099419288218648,1.0228176583680089,0.5439163809713179,2.4999999999999485
0.10964781961432365,9.787037089671223,1.387240627534446,1.108753643524249,0.7326381794852566,0.3888633352599946,2.3999999999999506,0.10964781961432365,9.787037089671223,1.4123221157095038,1.1130869054106647,1.0433297605762952,0.5557848915127295,2.3999999999999506,0.10964781961432365,9.787037089671223,1.1104569824754726,1.0922053800140006,0.7317867714014525,0.39203238320415323,2.3999999999999506,0.10964781961432365,9.787037089671223,1.128567882313849,1.0964729682129821,1.042690292668862,0.5579177231530821,2.3999999999999506,0.10964781961432365,9.787037089671223,1.0757788227015155,1.084451476570834,0.7285916689307612,0.3887751286511971,2.3999999999999506,0.10964781961432365,9.787037089671223,1.0930538834616392,1.0886886365581994,1.0402916577187042,0.5561616195898296,2.3999999999999506
0.1202264434617467,9.876735449561902,1.3430089171752257,1.0893862234011387,0.7517643940749714,0.4014909590454039,2.2999999999999527,0.1202264434617467,9.876735449561902,1.3670799264727478,1.092237953711031,1.060254327818857,0.5678657521826942,2.2999999999999527,0.1202264434617467,9.876735449561902,1.0610878548537244,1.071739481593017,0.7508557829154121,0.40484411708029455,2.2999999999999527,0.1202264434617467,9.876735449561902,1.078651937160437,1.0745451771984875,1.0595705151559933,0.5701287229370031,2.2999999999999527,0.1202264434617467,9.876735449561902,1.0261502448119622,1.0634769805256603,0.747445585447533,0.4014479349232296,2.2999999999999527,0.1202264434617467,9.876735449561902,1.04293384447271,1.066261378401542,1.057005294568004,0.5683002038710363,2.2999999999999527
0.1318256738556464,9.965551147340765,1.2993139407078012,1.0684195468460764,0.7704275599727133,0.41398363109658476,2.199999999999955,0.1318256738556464,9.965551147340765,1.322225940013361,1.0702631825254905,1.07618960979417,0.5796265900801671,2.199999999999955,0.1318256738556464,9.965551147340765,1.0126476632878934,1.0496446363409682,0.7694582755971417,0.4175306350415511,2.199999999999955,0.1318256738556464,9.965551147340765,1.0294684167258374,1.0514566389358855,1.0754583043565056,0.5820284289113005,2.199999999999955,0.1318256738556464,9.965551147340765,0.9775127312107053,1.0408605737674428,0.765819875744512,0.41399107414018843,2.199999999999955,0.1318256738556464,9.965551147340765,0.9936033073671062,1.0426579635497042,1.0727146363743643,0.5801237719234926,2.199999999999955
0.1445439770745987,10.053418789181944,1.2562407781152345,1.046017569034472,0.7883856880714362,0.42642494421108523,2.099999999999957,0.1445439770745987,10.053418789181944,1.2779048111726716,1.0471647621089772,1.0913723266261925,0.591260253569807,2.099999999999957,0.1445439770745987,10.053418789181944,0.9651968781588174,1.0260864259182298,0.7873519085740419,0.4301763826282219,2.099999999999957,0.1445439770745987,10.053418789181944,0.9811556380991036,1.027212740960838,1.0905903695720909,0.5938092911937112,2.099999999999957,0.1445439770745987,10.053418789181944,0.929922314739617,1.0167686491355603,0.7834708649021209,0.42648891601439587,2.099999999999957,0.1445439770745987,10.053418789181944,0.9451980000704374,1.0178853345614698,1.0876563443648486,0.5918259549078755,2.099999999999957
